label,count,+1,0,-1,entropy,purity
SMP397,4,4,0,0,-0.000000,1.000000
SMP398,2,2,0,0,-0.000000,1.000000
SMP399,3,3,0,0,-0.000000,1.000000
SMP400,2,2,0,0,-0.000000,1.000000
SMP401,2,2,0,0,-0.000000,1.000000
SMP402,2,2,0,0,-0.000000,1.000000
SMP403,6,6,0,0,-0.000000,1.000000
SMP404,5,5,0,0,-0.000000,1.000000
SMP405,2,2,0,0,-0.000000,1.000000
SMP406,6,6,0,0,-0.000000,1.000000
SMP407,1,1,0,0,-0.000000,1.000000
SMP408,3,3,0,0,-0.000000,1.000000
SMP408_a,2,2,0,0,-0.000000,1.000000
SMP408_b,2,2,0,0,-0.000000,1.000000
SMP408_c,3,3,0,0,-0.000000,1.000000
SMP408_d,5,5,0,0,-0.000000,1.000000
SMP409,7,7,0,0,-0.000000,1.000000
SMP410,2,2,0,0,-0.000000,1.000000
SMP411,3,3,0,0,-0.000000,1.000000
SMP412,1,1,0,0,-0.000000,1.000000
SMP413,2,2,0,0,-0.000000,1.000000
SMP414,2,2,0,0,-0.000000,1.000000
SMP415,2,2,0,0,-0.000000,1.000000
SMP416,2,2,0,0,-0.000000,1.000000
SMP417,2,2,0,0,-0.000000,1.000000
SMP418,1,1,0,0,-0.000000,1.000000
SMP419,1,1,0,0,-0.000000,1.000000
SMP420,1,1,0,0,-0.000000,1.000000
SMP421,3,3,0,0,-0.000000,1.000000
SMP422,2,2,0,0,-0.000000,1.000000
SMP423,1,1,0,0,-0.000000,1.000000
SMP424,2,2,0,0,-0.000000,1.000000
SMP425,2,2,0,0,-0.000000,1.000000
SMP426,1,1,0,0,-0.000000,1.000000
SMP427,5,5,0,0,-0.000000,1.000000
SMP428,2,2,0,0,-0.000000,1.000000
SMP429,3,3,0,0,-0.000000,1.000000
SMP430,2,2,0,0,-0.000000,1.000000
SMP431,2,2,0,0,-0.000000,1.000000
SMP432_a,5,5,0,0,-0.000000,1.000000
SMP432_b,3,3,0,0,-0.000000,1.000000
SMP433,2,2,0,0,-0.000000,1.000000
SMP434,2,2,0,0,-0.000000,1.000000
SMP435,3,3,0,0,-0.000000,1.000000
SMP436,1,1,0,0,-0.000000,1.000000
SMP437,2,2,0,0,-0.000000,1.000000
SMP438,3,3,0,0,-0.000000,1.000000
SMP439,1,1,0,0,-0.000000,1.000000
SMP440,3,3,0,0,-0.000000,1.000000
SMP441,1,1,0,0,-0.000000,1.000000
SMP442,1,1,0,0,-0.000000,1.000000
SMP443,1,1,0,0,-0.000000,1.000000
SMP444,1,1,0,0,-0.000000,1.000000
SMP445,1,1,0,0,-0.000000,1.000000
SMP446,2,2,0,0,-0.000000,1.000000
SMP447,2,2,0,0,-0.000000,1.000000
SMP448,2,2,0,0,-0.000000,1.000000
SMP449,3,3,0,0,-0.000000,1.000000
SMP450,4,4,0,0,-0.000000,1.000000
SMP451,3,3,0,0,-0.000000,1.000000
SMP452,3,3,0,0,-0.000000,1.000000
SMP453,8,8,0,0,-0.000000,1.000000
SMP454,2,2,0,0,-0.000000,1.000000
SMP455,2,2,0,0,-0.000000,1.000000
SMP456,2,2,0,0,-0.000000,1.000000
SMP457,1,1,0,0,-0.000000,1.000000
SMP458,2,2,0,0,-0.000000,1.000000
SMP459,6,6,0,0,-0.000000,1.000000
SMP460,4,4,0,0,-0.000000,1.000000
SMP461,4,4,0,0,-0.000000,1.000000
SMP462,2,2,0,0,-0.000000,1.000000
SMP463,4,4,0,0,-0.000000,1.000000
SMP464,6,6,0,0,-0.000000,1.000000
SMP465,1,1,0,0,-0.000000,1.000000
SMP466,2,2,0,0,-0.000000,1.000000
SMP467,3,3,0,0,-0.000000,1.000000
SMP468,6,6,0,0,-0.000000,1.000000
SMP469,3,2,1,0,0.918296,0.666667
SMP470,2,2,0,0,-0.000000,1.000000
SMP471,2,2,0,0,-0.000000,1.000000
SMP472,2,2,0,0,-0.000000,1.000000
SMP473,2,2,0,0,-0.000000,1.000000
SMP474,3,3,0,0,-0.000000,1.000000
SMP475,2,2,0,0,-0.000000,1.000000
SMP476,1,1,0,0,-0.000000,1.000000
SMP477,2,2,0,0,-0.000000,1.000000
SMP478,4,4,0,0,-0.000000,1.000000
SMP479,1,1,0,0,-0.000000,1.000000
SMP480,6,6,0,0,-0.000000,1.000000
SMP481,5,5,0,0,-0.000000,1.000000
SMP482,4,4,0,0,-0.000000,1.000000
SMP483,5,5,0,0,-0.000000,1.000000
SMP484,5,5,0,0,-0.000000,1.000000
SMP485,2,2,0,0,-0.000000,1.000000
SMP486_a,3,3,0,0,-0.000000,1.000000
SMP486_b,4,4,0,0,-0.000000,1.000000
SMP486_c,4,4,0,0,-0.000000,1.000000
SMP486_d,2,2,0,0,-0.000000,1.000000
SMP486_e,3,3,0,0,-0.000000,1.000000
SMP486_f,3,3,0,0,-0.000000,1.000000
SMP487,4,4,0,0,-0.000000,1.000000
SMP488,3,3,0,0,-0.000000,1.000000
SMP489,4,4,0,0,-0.000000,1.000000
SMP490,1,1,0,0,-0.000000,1.000000
SMP491,4,4,0,0,-0.000000,1.000000
SMP492,2,2,0,0,-0.000000,1.000000
SMP493,2,2,0,0,-0.000000,1.000000
SMP494,1,1,0,0,-0.000000,1.000000
SMP495,3,3,0,0,-0.000000,1.000000
SMP496,1,1,0,0,-0.000000,1.000000
SMP497,3,3,0,0,-0.000000,1.000000
SMP498,3,3,0,0,-0.000000,1.000000
SMP499,4,4,0,0,-0.000000,1.000000
SMP500,2,2,0,0,-0.000000,1.000000
SMP501,2,2,0,0,-0.000000,1.000000
SMP502,2,2,0,0,-0.000000,1.000000
SMP503,2,2,0,0,-0.000000,1.000000
SMP504,2,2,0,0,-0.000000,1.000000
SMP505,2,2,0,0,-0.000000,1.000000
SMP506,2,2,0,0,-0.000000,1.000000
SMP507,2,2,0,0,-0.000000,1.000000
SMP508,1,1,0,0,-0.000000,1.000000
SMP509,2,2,0,0,-0.000000,1.000000
SMP510,3,3,0,0,-0.000000,1.000000
SMP511,1,1,0,0,-0.000000,1.000000
SMP512,3,3,0,0,-0.000000,1.000000
SMP513,2,2,0,0,-0.000000,1.000000
SMP514,2,2,0,0,-0.000000,1.000000
SMP515,1,1,0,0,-0.000000,1.000000
SMP516,2,2,0,0,-0.000000,1.000000
SMP517,4,4,0,0,-0.000000,1.000000
SMP518,2,2,0,0,-0.000000,1.000000
SMP519,2,2,0,0,-0.000000,1.000000
SMP520,5,5,0,0,-0.000000,1.000000
SMP521,1,1,0,0,-0.000000,1.000000
SMP522,1,1,0,0,-0.000000,1.000000
SMP523,4,4,0,0,-0.000000,1.000000
SMP524,4,4,0,0,-0.000000,1.000000
SMP525,1,1,0,0,-0.000000,1.000000
SMP526,2,2,0,0,-0.000000,1.000000
SMP527,2,2,0,0,-0.000000,1.000000
SMP528,2,2,0,0,-0.000000,1.000000
SMP529,1,1,0,0,-0.000000,1.000000
SMP530,2,2,0,0,-0.000000,1.000000
SMP531,2,2,0,0,-0.000000,1.000000
SMP532,2,2,0,0,-0.000000,1.000000
SMP533,1,1,0,0,-0.000000,1.000000
SMP534,1,1,0,0,-0.000000,1.000000
SMP535,1,1,0,0,-0.000000,1.000000
SMP536,1,1,0,0,-0.000000,1.000000
SMP537,2,2,0,0,-0.000000,1.000000
SMP538,1,1,0,0,-0.000000,1.000000
SMP539,2,2,0,0,-0.000000,1.000000
SMP540,2,2,0,0,-0.000000,1.000000
SMP541,2,2,0,0,-0.000000,1.000000
SMP542,1,1,0,0,-0.000000,1.000000
SMP543,2,2,0,0,-0.000000,1.000000
SMP544,2,2,0,0,-0.000000,1.000000
SMP545,2,2,0,0,-0.000000,1.000000
SMP546,2,2,0,0,-0.000000,1.000000
SMP547,2,2,0,0,-0.000000,1.000000
SMP548,2,2,0,0,-0.000000,1.000000
SMP549,2,2,0,0,-0.000000,1.000000
SMP550,2,2,0,0,-0.000000,1.000000
SMP551,2,2,0,0,-0.000000,1.000000
SMP552,1,1,0,0,-0.000000,1.000000
SMP553,2,2,0,0,-0.000000,1.000000
SMP554,1,1,0,0,-0.000000,1.000000
SMP555,1,1,0,0,-0.000000,1.000000
SMP556,2,2,0,0,-0.000000,1.000000
SMP557,2,2,0,0,-0.000000,1.000000
SMP558,2,2,0,0,-0.000000,1.000000
SMP559,3,3,0,0,-0.000000,1.000000
SMP560,2,2,0,0,-0.000000,1.000000
SMP561,1,1,0,0,-0.000000,1.000000
SMP562,1,1,0,0,-0.000000,1.000000
SMP563,2,2,0,0,-0.000000,1.000000
SMP564,2,2,0,0,-0.000000,1.000000
SMP565,1,1,0,0,-0.000000,1.000000
SMP566,4,4,0,0,-0.000000,1.000000
SMP567,1,1,0,0,-0.000000,1.000000
SMP568_a,4,4,0,0,-0.000000,1.000000
SMP568_b,2,2,0,0,-0.000000,1.000000
SMP568_c,2,2,0,0,-0.000000,1.000000
SMP568_d,2,2,0,0,-0.000000,1.000000
SMP569,2,2,0,0,-0.000000,1.000000
SMP570,3,3,0,0,-0.000000,1.000000
SMP571,1,1,0,0,-0.000000,1.000000
SMP572,2,2,0,0,-0.000000,1.000000
SMP573,1,1,0,0,-0.000000,1.000000
SMP574,2,2,0,0,-0.000000,1.000000
SMP575,2,2,0,0,-0.000000,1.000000
SMP576,1,1,0,0,-0.000000,1.000000
SMP577,2,2,0,0,-0.000000,1.000000
SMP578,4,4,0,0,-0.000000,1.000000
SMP579,2,2,0,0,-0.000000,1.000000
SMP580,1,1,0,0,-0.000000,1.000000
SMP581,2,2,0,0,-0.000000,1.000000
SMP582,2,2,0,0,-0.000000,1.000000
SMP583,1,1,0,0,-0.000000,1.000000
SMP584,1,1,0,0,-0.000000,1.000000
SMP585,1,1,0,0,-0.000000,1.000000
SMP586,1,1,0,0,-0.000000,1.000000
SMP587,1,1,0,0,-0.000000,1.000000
SMP588,4,4,0,0,-0.000000,1.000000
SMP589,2,2,0,0,-0.000000,1.000000
SMP590,4,4,0,0,-0.000000,1.000000
SMP591,5,5,0,0,-0.000000,1.000000
SMP592,4,4,0,0,-0.000000,1.000000
SMP593,2,2,0,0,-0.000000,1.000000
SMP594,2,2,0,0,-0.000000,1.000000
SMP595,1,1,0,0,-0.000000,1.000000
SMP596,1,1,0,0,-0.000000,1.000000
SMP597,1,1,0,0,-0.000000,1.000000
SMP598,1,1,0,0,-0.000000,1.000000
SMP599,1,1,0,0,-0.000000,1.000000
SMP600,1,1,0,0,-0.000000,1.000000
SMP601,2,2,0,0,-0.000000,1.000000
SMP602,2,2,0,0,-0.000000,1.000000
SMP603,2,1,1,0,1.000000,0.500000
SMP604,2,2,0,0,-0.000000,1.000000
SpsP,4,4,0,0,-0.000000,1.000000
TRN_VP1m,6,6,0,0,-0.000000,1.000000
TRN_VP2,3,3,0,0,-0.000000,1.000000
TRN_VP3a,3,3,0,0,-0.000000,1.000000
TRN_VP3b,1,1,0,0,-0.000000,1.000000
TuBu01,5,5,0,0,-0.000000,1.000000
TuBu02,7,7,0,0,-0.000000,1.000000
TuBu03,15,15,0,0,-0.000000,1.000000
TuBu04,5,5,0,0,-0.000000,1.000000
TuBu05,5,5,0,0,-0.000000,1.000000
TuBu06,4,4,0,0,-0.000000,1.000000
TuBu07,7,7,0,0,-0.000000,1.000000
TuBu08,10,10,0,0,-0.000000,1.000000
TuBu09,11,11,0,0,-0.000000,1.000000
TuBu10,9,9,0,0,-0.000000,1.000000
TuTuA,4,4,0,0,-0.000000,1.000000
TuTuB_a,2,2,0,0,-0.000000,1.000000
TuTuB_b,2,2,0,0,-0.000000,1.000000
VA1d_adPN,3,3,0,0,-0.000000,1.000000
VA1d_vPN,1,1,0,0,-0.000000,1.000000
VA1v_adPN,3,3,0,0,-0.000000,1.000000
VA1v_vPN,2,2,0,0,-0.000000,1.000000
VA2_adPN,1,1,0,0,-0.000000,1.000000
VA3_adPN,2,2,0,0,-0.000000,1.000000
VA4_lPN,1,1,0,0,-0.000000,1.000000
VA5_lPN,3,3,0,0,-0.000000,1.000000
VA6_adPN,2,2,0,0,-0.000000,1.000000
VA7l_adPN,1,1,0,0,-0.000000,1.000000
VA7m_lPN,3,3,0,0,-0.000000,1.000000
VC1_lPN,1,1,0,0,-0.000000,1.000000
VC2_lPN,1,1,0,0,-0.000000,1.000000
VC3l_adPN,3,3,0,0,-0.000000,1.000000
VC3m_lvPN,3,3,0,0,-0.000000,1.000000
VC4_adPN,3,3,0,0,-0.000000,1.000000
VC5_adPN,1,1,0,0,-0.000000,1.000000
VC5_lvPN,3,3,0,0,-0.000000,1.000000
VCH,1,1,0,0,-0.000000,1.000000
VES001,1,1,0,0,-0.000000,1.000000
VES002,1,1,0,0,-0.000000,1.000000
VES003,1,1,0,0,-0.000000,1.000000
VES004,1,1,0,0,-0.000000,1.000000
VES005,1,1,0,0,-0.000000,1.000000
VES006,1,1,0,0,-0.000000,1.000000
VES007,1,1,0,0,-0.000000,1.000000
VES008,1,1,0,0,-0.000000,1.000000
VES009,2,2,0,0,-0.000000,1.000000
VES010,1,1,0,0,-0.000000,1.000000
VES011,1,1,0,0,-0.000000,1.000000
VES012,1,1,0,0,-0.000000,1.000000
VES013,1,1,0,0,-0.000000,1.000000
VES014,1,1,0,0,-0.000000,1.000000
VES015,1,1,0,0,-0.000000,1.000000
VES016,1,1,0,0,-0.000000,1.000000
VES017,1,1,0,0,-0.000000,1.000000
VES018,1,1,0,0,-0.000000,1.000000
VES019,2,2,0,0,-0.000000,1.000000
VES020,5,5,0,0,-0.000000,1.000000
VES021,2,2,0,0,-0.000000,1.000000
VES022,4,4,0,0,-0.000000,1.000000
VES023,3,3,0,0,-0.000000,1.000000
VES024,2,2,0,0,-0.000000,1.000000
VES025,1,1,0,0,-0.000000,1.000000
VES026,1,1,0,0,-0.000000,1.000000
VES027,1,1,0,0,-0.000000,1.000000
VES028,1,1,0,0,-0.000000,1.000000
VES029,2,2,0,0,-0.000000,1.000000
VES030,1,1,0,0,-0.000000,1.000000
VES031,3,3,0,0,-0.000000,1.000000
VES032,1,1,0,0,-0.000000,1.000000
VES033,4,4,0,0,-0.000000,1.000000
VES034_a,2,2,0,0,-0.000000,1.000000
VES034_b,3,3,0,0,-0.000000,1.000000
VES035,3,3,0,0,-0.000000,1.000000
VES036,3,3,0,0,-0.000000,1.000000
VES037,3,3,0,0,-0.000000,1.000000
VES038,4,4,0,0,-0.000000,1.000000
VES039,1,1,0,0,-0.000000,1.000000
VES040,1,1,0,0,-0.000000,1.000000
VES041,2,2,0,0,-0.000000,1.000000
VES042,1,1,0,0,-0.000000,1.000000
VES043,1,1,0,0,-0.000000,1.000000
VES044,3,3,0,0,-0.000000,1.000000
VES045,2,2,0,0,-0.000000,1.000000
VES046,1,1,0,0,-0.000000,1.000000
VES047,1,1,0,0,-0.000000,1.000000
VES048,1,1,0,0,-0.000000,1.000000
VES049,3,3,0,0,-0.000000,1.000000
VES050,2,2,0,0,-0.000000,1.000000
VES051,2,2,0,0,-0.000000,1.000000
VES052,2,2,0,0,-0.000000,1.000000
VES053,2,2,0,0,-0.000000,1.000000
VES054,1,1,0,0,-0.000000,1.000000
VES055,1,1,0,0,-0.000000,1.000000
VES056,2,2,0,0,-0.000000,1.000000
VES057,2,2,0,0,-0.000000,1.000000
VES058,1,1,0,0,-0.000000,1.000000
VES059,1,1,0,0,-0.000000,1.000000
VES060,1,1,0,0,-0.000000,1.000000
VES061,1,1,0,0,-0.000000,1.000000
VES062,1,1,0,0,-0.000000,1.000000
VES063,4,4,0,0,-0.000000,1.000000
VES064,1,1,0,0,-0.000000,1.000000
VES065,1,1,0,0,-0.000000,1.000000
VES066,1,1,0,0,-0.000000,1.000000
VES067,2,2,0,0,-0.000000,1.000000
VES068,1,1,0,0,-0.000000,1.000000
VES069,1,1,0,0,-0.000000,1.000000
VES070,2,2,0,0,-0.000000,1.000000
VES071,1,1,0,0,-0.000000,1.000000
VES072,1,1,0,0,-0.000000,1.000000
VES073,1,1,0,0,-0.000000,1.000000
VES074,2,2,0,0,-0.000000,1.000000
VES075,2,2,0,0,-0.000000,1.000000
VES076,2,2,0,0,-0.000000,1.000000
VES077,2,2,0,0,-0.000000,1.000000
VES078,2,2,0,0,-0.000000,1.000000
VES079,1,1,0,0,-0.000000,1.000000
VES080,1,1,0,0,-0.000000,1.000000
VES081,1,1,0,0,-0.000000,1.000000
VES082,1,1,0,0,-0.000000,1.000000
VES083,1,1,0,0,-0.000000,1.000000
VES084,1,1,0,0,-0.000000,1.000000
VL1_ilPN,2,2,0,0,-0.000000,1.000000
VL1_vPN,1,1,0,0,-0.000000,1.000000
VL2a_adPN,1,1,0,0,-0.000000,1.000000
VL2a_vPN,3,3,0,0,-0.000000,1.000000
VL2p_adPN,1,1,0,0,-0.000000,1.000000
VL2p_vPN,1,1,0,0,-0.000000,1.000000
VM1_lPN,1,1,0,0,-0.000000,1.000000
VM2_adPN,2,2,0,0,-0.000000,1.000000
VM3_adPN,2,2,0,0,-0.000000,1.000000
VM4_adPN,1,1,0,0,-0.000000,1.000000
VM4_lvPN,2,2,0,0,-0.000000,1.000000
VM5d_adPN,8,8,0,0,-0.000000,1.000000
VM5v_adPN,3,3,0,0,-0.000000,1.000000
VM7d_adPN,5,5,0,0,-0.000000,1.000000
VM7v_adPN,4,4,0,0,-0.000000,1.000000
VP1d+VP4_l2PN1,1,1,0,0,-0.000000,1.000000
VP1d+VP4_l2PN2,1,1,0,0,-0.000000,1.000000
VP1d_il2PN,2,2,0,0,-0.000000,1.000000
VP1l+VP3_ilPN,2,2,0,0,-0.000000,1.000000
VP1l+_lvPN,3,3,0,0,-0.000000,1.000000
VP1m+VP2_lvPN1,1,1,0,0,-0.000000,1.000000
VP1m+VP2_lvPN2,4,4,0,0,-0.000000,1.000000
VP1m+VP5_ilPN,2,2,0,0,-0.000000,1.000000
VP1m+_lvPN,2,2,0,0,-0.000000,1.000000
VP1m_l2PN,1,1,0,0,-0.000000,1.000000
VP2+VC5_l2PN,1,1,0,0,-0.000000,1.000000
VP2+Z_lvPN,1,1,0,0,-0.000000,1.000000
VP2+_adPN,1,1,0,0,-0.000000,1.000000
VP2_adPN,1,1,0,0,-0.000000,1.000000
VP2_l2PN,1,1,0,0,-0.000000,1.000000
VP3+VP1l_ivPN,2,2,0,0,-0.000000,1.000000
VP3+_l2PN,2,2,0,0,-0.000000,1.000000
VP3+_vPN,1,1,0,0,-0.000000,1.000000
VP4+VL1_l2PN,1,1,0,0,-0.000000,1.000000
VP4+_vPN,1,1,0,0,-0.000000,1.000000
VP4_vPN,1,1,0,0,-0.000000,1.000000
VP5+VP2_l2PN,2,2,0,0,-0.000000,1.000000
VP5+VP3_l2PN,1,1,0,0,-0.000000,1.000000
VP5+Z_adPN,1,1,0,0,-0.000000,1.000000
VP5+_l2PN,1,1,0,0,-0.000000,1.000000
VS,15,15,0,0,-0.000000,1.000000
V_ilPN,2,2,0,0,-0.000000,1.000000
V_l2PN,1,1,0,0,-0.000000,1.000000
WED001,4,4,0,0,-0.000000,1.000000
WED002,8,8,0,0,-0.000000,1.000000
WED003,3,3,0,0,-0.000000,1.000000
WED004,4,4,0,0,-0.000000,1.000000
WED005,1,1,0,0,-0.000000,1.000000
WED006,1,1,0,0,-0.000000,1.000000
WED007,1,1,0,0,-0.000000,1.000000
WED008,1,1,0,0,-0.000000,1.000000
WED009,2,2,0,0,-0.000000,1.000000
WED010,3,3,0,0,-0.000000,1.000000
WED011,1,1,0,0,-0.000000,1.000000
WED012,2,2,0,0,-0.000000,1.000000
WED013,1,1,0,0,-0.000000,1.000000
WED014,2,2,0,0,-0.000000,1.000000
WED015,4,4,0,0,-0.000000,1.000000
WED016,1,1,0,0,-0.000000,1.000000
WED017,1,1,0,0,-0.000000,1.000000
WED018,1,1,0,0,-0.000000,1.000000
WED019,1,1,0,0,-0.000000,1.000000
WED020_a,2,2,0,0,-0.000000,1.000000
WED020_b,2,2,0,0,-0.000000,1.000000
WED021,3,3,0,0,-0.000000,1.000000
WED022,2,2,0,0,-0.000000,1.000000
WED023,3,3,0,0,-0.000000,1.000000
WED024,2,2,0,0,-0.000000,1.000000
WED025,3,3,0,0,-0.000000,1.000000
WED026,5,5,0,0,-0.000000,1.000000
WED027,1,1,0,0,-0.000000,1.000000
WED028,3,3,0,0,-0.000000,1.000000
WED029,3,3,0,0,-0.000000,1.000000
WED030,10,10,0,0,-0.000000,1.000000
WED031,4,4,0,0,-0.000000,1.000000
WED032,3,3,0,0,-0.000000,1.000000
WED033_a,5,5,0,0,-0.000000,1.000000
WED033_b,2,2,0,0,-0.000000,1.000000
WED034,4,4,0,0,-0.000000,1.000000
WED035,5,5,0,0,-0.000000,1.000000
WED036_a,4,4,0,0,-0.000000,1.000000
WED036_b,3,3,0,0,-0.000000,1.000000
WED037,3,3,0,0,-0.000000,1.000000
WED038,5,5,0,0,-0.000000,1.000000
WED039,3,3,0,0,-0.000000,1.000000
WED040_a,8,8,0,0,-0.000000,1.000000
WED040_b,3,3,0,0,-0.000000,1.000000
WED040_c,2,2,0,0,-0.000000,1.000000
WED041,3,3,0,0,-0.000000,1.000000
WED042,5,5,0,0,-0.000000,1.000000
WED043,3,3,0,0,-0.000000,1.000000
WED044,1,1,0,0,-0.000000,1.000000
WED045,1,1,0,0,-0.000000,1.000000
WED046,1,1,0,0,-0.000000,1.000000
WED047,3,3,0,0,-0.000000,1.000000
WED048,1,1,0,0,-0.000000,1.000000
WED049,2,2,0,0,-0.000000,1.000000
WED050,2,2,0,0,-0.000000,1.000000
WED051,1,1,0,0,-0.000000,1.000000
WED052,2,2,0,0,-0.000000,1.000000
WED053,3,3,0,0,-0.000000,1.000000
WED054,3,3,0,0,-0.000000,1.000000
WED055_a,2,2,0,0,-0.000000,1.000000
WED055_b,3,3,0,0,-0.000000,1.000000
WED056,4,4,0,0,-0.000000,1.000000
WED057,5,5,0,0,-0.000000,1.000000
WED058,1,1,0,0,-0.000000,1.000000
WED059,1,1,0,0,-0.000000,1.000000
WED060,2,2,0,0,-0.000000,1.000000
WED061,2,2,0,0,-0.000000,1.000000
WED062,1,1,0,0,-0.000000,1.000000
WED063_a,2,2,0,0,-0.000000,1.000000
WED063_b,4,4,0,0,-0.000000,1.000000
WED064,2,2,0,0,-0.000000,1.000000
WED065,3,3,0,0,-0.000000,1.000000
WED066,2,2,0,0,-0.000000,1.000000
WED067,4,4,0,0,-0.000000,1.000000
WED068,4,4,0,0,-0.000000,1.000000
WED069,1,1,0,0,-0.000000,1.000000
WED070,1,1,0,0,-0.000000,1.000000
WED071,1,1,0,0,-0.000000,1.000000
WED072,3,3,0,0,-0.000000,1.000000
WED073,1,1,0,0,-0.000000,1.000000
WED074,1,1,0,0,-0.000000,1.000000
WED075,1,1,0,0,-0.000000,1.000000
WED076,1,1,0,0,-0.000000,1.000000
WED077,1,1,0,0,-0.000000,1.000000
WED078,1,1,0,0,-0.000000,1.000000
WED079,1,1,0,0,-0.000000,1.000000
WED080,1,1,0,0,-0.000000,1.000000
WED081,1,1,0,0,-0.000000,1.000000
WED082,1,1,0,0,-0.000000,1.000000
WED083,1,0,1,0,-0.000000,1.000000
WED084,1,1,0,0,-0.000000,1.000000
WED085,1,1,0,0,-0.000000,1.000000
WED086,1,1,0,0,-0.000000,1.000000
WED087,2,2,0,0,-0.000000,1.000000
WED088,2,2,0,0,-0.000000,1.000000
WED089,1,1,0,0,-0.000000,1.000000
WED090,1,1,0,0,-0.000000,1.000000
WED091,1,1,0,0,-0.000000,1.000000
WED092,11,11,0,0,-0.000000,1.000000
WED093,6,6,0,0,-0.000000,1.000000
WED094,2,2,0,0,-0.000000,1.000000
WED095,2,2,0,0,-0.000000,1.000000
WED096,3,3,0,0,-0.000000,1.000000
WED097,2,2,0,0,-0.000000,1.000000
WED098,2,2,0,0,-0.000000,1.000000
WED099,1,1,0,0,-0.000000,1.000000
WED100,2,2,0,0,-0.000000,1.000000
WED101,6,6,0,0,-0.000000,1.000000
WED102,1,1,0,0,-0.000000,1.000000
WED103,7,7,0,0,-0.000000,1.000000
WED104,1,1,0,0,-0.000000,1.000000
WED105,1,1,0,0,-0.000000,1.000000
WED106,2,2,0,0,-0.000000,1.000000
WED107,1,1,0,0,-0.000000,1.000000
WED108,1,1,0,0,-0.000000,1.000000
WED109,3,3,0,0,-0.000000,1.000000
WED110,2,2,0,0,-0.000000,1.000000
WED111,2,2,0,0,-0.000000,1.000000
WED112,2,2,0,0,-0.000000,1.000000
WED113,2,2,0,0,-0.000000,1.000000
WED114,3,3,0,0,-0.000000,1.000000
WED115,1,1,0,0,-0.000000,1.000000
WED116,1,1,0,0,-0.000000,1.000000
WED117,5,5,0,0,-0.000000,1.000000
WED118_a,4,4,0,0,-0.000000,1.000000
WED118_b,3,3,0,0,-0.000000,1.000000
WED119,1,1,0,0,-0.000000,1.000000
WED120,1,1,0,0,-0.000000,1.000000
WED121,1,1,0,0,-0.000000,1.000000
WED122,1,1,0,0,-0.000000,1.000000
WED123,1,1,0,0,-0.000000,1.000000
WED124,1,1,0,0,-0.000000,1.000000
WED125,1,1,0,0,-0.000000,1.000000
WED126,1,1,0,0,-0.000000,1.000000
WED127,2,2,0,0,-0.000000,1.000000
WED128,2,2,0,0,-0.000000,1.000000
WED129,2,2,0,0,-0.000000,1.000000
WED130,3,3,0,0,-0.000000,1.000000
WED131,3,3,0,0,-0.000000,1.000000
WED132,1,1,0,0,-0.000000,1.000000
WED133,1,1,0,0,-0.000000,1.000000
WED134,3,3,0,0,-0.000000,1.000000
WED135,1,1,0,0,-0.000000,1.000000
WED136,3,3,0,0,-0.000000,1.000000
WED137,4,4,0,0,-0.000000,1.000000
WED138,2,2,0,0,-0.000000,1.000000
WED139,5,5,0,0,-0.000000,1.000000
WED140,2,2,0,0,-0.000000,1.000000
WED141,1,1,0,0,-0.000000,1.000000
WED142,2,2,0,0,-0.000000,1.000000
WED143,10,10,0,0,-0.000000,1.000000
WED144,1,1,0,0,-0.000000,1.000000
WED145,4,4,0,0,-0.000000,1.000000
WED146,3,3,0,0,-0.000000,1.000000
WED147,2,2,0,0,-0.000000,1.000000
WED148,2,2,0,0,-0.000000,1.000000
WED149,3,3,0,0,-0.000000,1.000000
WED150,7,7,0,0,-0.000000,1.000000
WED151,1,1,0,0,-0.000000,1.000000
WED152,1,1,0,0,-0.000000,1.000000
WED153,3,3,0,0,-0.000000,1.000000
WED154,5,5,0,0,-0.000000,1.000000
WED155,2,2,0,0,-0.000000,1.000000
WED156,3,3,0,0,-0.000000,1.000000
WED157,4,4,0,0,-0.000000,1.000000
WED158,4,4,0,0,-0.000000,1.000000
WED159,3,3,0,0,-0.000000,1.000000
WED160,1,1,0,0,-0.000000,1.000000
WED161_a,2,2,0,0,-0.000000,1.000000
WED161_b,2,2,0,0,-0.000000,1.000000
WED162,3,3,0,0,-0.000000,1.000000
WED163,5,5,0,0,-0.000000,1.000000
WED164,5,5,0,0,-0.000000,1.000000
WED165,1,1,0,0,-0.000000,1.000000
WED166_a,2,2,0,0,-0.000000,1.000000
WED166_b,2,2,0,0,-0.000000,1.000000
WED166_c,3,3,0,0,-0.000000,1.000000
WED166_d,2,2,0,0,-0.000000,1.000000
WED167,3,3,0,0,-0.000000,1.000000
WED168,3,3,0,0,-0.000000,1.000000
WED169,1,1,0,0,-0.000000,1.000000
WED170,1,1,0,0,-0.000000,1.000000
WED171,1,1,0,0,-0.000000,1.000000
WED172,2,2,0,0,-0.000000,1.000000
WED173,1,1,0,0,-0.000000,1.000000
WED174,1,1,0,0,-0.000000,1.000000
WED175,1,1,0,0,-0.000000,1.000000
WED176,1,1,0,0,-0.000000,1.000000
WED177,2,2,0,0,-0.000000,1.000000
WED178,2,2,0,0,-0.000000,1.000000
WED179,3,3,0,0,-0.000000,1.000000
